Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
01-20-70,43.18470000,44.05381400,43.15666500,43.9790530,35999300,0,0
01-20-70,43.63327900,43.77346000,42.53053200,42.53987900,35356600,0,0
01-20-70,42.50249800,43.0445280,42.06326700,42.25952100,28320900,0,0
01-20-70,42.79219500,44.17530200,42.5585630,43.77345300,41097000,0,0
01-20-70,42.04457100,42.39034600,40.65211700,40.73622500,70765900,0,0
01-20-70,40.85771200,42.04456700,40.6614580,42.01652900,45446500,0,0
01-20-70,41.85766500,42.51183800,41.33432600,42.10998900,40158400,0,0
01-20-70,42.10999300,43.58655100,41.50254600,43.49309900,44625600,0,0
01-20-70,42.95149000,43.24348600,41.56687200,42.00957100,52996700,0.365,0
01-20-70,41.90597200,42.5276380,41.29372300,41.727005,40916600,0,0
01-20-70,41.26546100,41.63280900,40.38005500,40.56843900,44925800,0,0
01-20-70,41.77409100,42.14144200,40.97346100,41.45383800,42770000,0,0
01-20-70,41.46326300,41.71758100,40.29528200,40.34238100,40351700,0,0
01-20-70,40.24818400,40.41772900,39.57000100,40.3517950,42329600,0,0
01-20-70,40.898108,41.29371600,40.47424700,41.06765400,32034100,0,0
01-20-70,40.89810700,41.07707400,40.30470100,40.57785800,25071900,0,0
01-20-70,41.27487500,41.84002500,41.11475100,41.82119000,28596600,0,0
01-20-70,41.4255870,41.4255870,39.76781200,39.89025900,35218400,0,0
01-20-70,39.86200300,40.2199340,39.2968540,39.57000700,29181000,0,0
01-20-70,39.79606900,39.83374600,37.96874800,39.23091900,44802300,0,0
01-20-70,39.26858900,39.79606500,38.92950100,39.56058500,27199500,0,0
01-20-70,39.27800400,39.45696800,38.71285100,39.24974400,29837500,0,0
01-20-70,39.03311400,40.05038800,38.98601800,39.74897400,26283100,0,0
01-20-70,39.7207090,41.14300900,39.63594000,40.95462400,28826700,0,0
01-20-70,41.05824500,41.96248600,41.02056700,41.96248600,30553300,0,0
01-20-70,41.6799060,42.15086600,41.11475600,41.84003100,41111500,0,0
01-20-70,42.16970500,42.3204120,41.00172400,41.54803800,29885500,0,0
01-20-70,41.62338500,42.27331100,41.3879060,42.23563400,28727600,0,0
01-20-70,41.54803300,41.67990100,40.82275500,40.86985000,33174700,0,0
01-20-70,41.26545700,41.48209800,40.57785700,40.82275400,25437100,0,0
01-20-70,40.55902100,41.05823700,40.18225200,41.00172000,25168700,0,0
01-20-70,39.79606200,39.80547900,38.64692000,38.83530400,59649900,0,0
01-20-70,38.62808400,38.94833600,37.68616500,37.68616500,39047200,0,0
01-20-70,37.53546100,37.7521050,36.90437700,36.90437700,43066200,0,0
01-20-70,36.31096300,36.55586300,35.48207300,35.57626700,50335900,0,0
01-20-70,35.80232200,35.98128900,35.35962300,35.72697100,31351700,0,0
01-20-70,36.32038600,36.89495400,35.71755500,36.405159,37652300,0,0
01-20-70,35.51033700,35.59511000,34.78505900,35.17124600,45576500,0,0
01-20-70,35.30311600,35.90594300,34.47422600,34.82273900,71393200,0,0
01-20-70,35.19008400,35.82116800,35.16182800,35.53859300,34004900,0,0
01-20-70,35.16182800,35.57627100,35.05821600,35.20892300,32571000,0,0
01-20-70,35.42555900,35.43497700,34.76621600,35.23717500,30163000,0,0
01-20-70,35.65162100,36.39573800,35.54801300,36.36748100,38159900,0,0
01-20-70,36.61238100,36.79134700,36.23561500,36.38632200,29585300,0,0
01-20-70,36.33922700,36.75367000,35.54801600,35.58569000,37824200,0,0
01-20-70,35.35962500,35.41613800,34.86982700,35.12414600,25437200,0,0
01-20-70,35.04879100,35.79290700,34.59667000,35.23717500,35141000,0,0
01-20-70,34.93576700,35.03937900,33.79604600,34.22932800,40596300,0,0
01-20-70,33.84314100,34.60609700,33.47579400,34.55899800,33215000,0,0
01-20-70,34.68144400,35.24659400,34.34235200,34.84157200,26258300,0,0
01-20-70,35.6893020,36.10374900,35.53859500,35.9247820,33165400,0,0
01-20-70,35.47265800,35.92477900,35.21834000,35.78349300,22566300,0,0
01-20-70,35.47265700,35.48207500,34.87924700,35.03937500,25904300,0,0
01-20-70,35.46324000,35.51033600,34.84157400,35.04879400,30546300,0,0
01-20-70,34.54957800,35.25601700,34.49306200,35.04879400,27059200,0,0
01-20-70,34.8415740,35.94361700,34.1822300,35.5197530,36690700,0,0
01-20-70,36.04723300,36.42399900,35.53859600,36.37690400,32892300,0,0
01-20-70,36.82901800,37.05508000,36.29212400,36.46167000,30814400,0,0
01-20-70,37.03624400,38.36434900,36.96089200,37.88397200,53095300,0,0
01-20-70,37.87455400,38.3078360,37.26230900,38.20422700,36387900,0,0
01-20-70,38.15713000,38.28900100,37.50720700,38.2513240,29661200,0,0
01-20-70,38.02525700,38.15712500,36.67831300,36.92321400,41350000,0,0
01-20-70,36.99856900,37.12102000,36.31096900,36.88554000,32263400,0,0
01-20-70,36.8290150,37.27171800,36.62179600,36.69714700,35925500,0,0
01-20-70,36.98914100,38.07234500,36.95146300,37.84628700,42571600,0,0
01-20-70,37.76152100,37.78977800,36.77250700,37.40359100,56662300,0,0
01-20-70,33.53230400,34.49306100,33.19321600,34.20106900,125292400,0,0
01-20-70,33.9561670,35.50091300,33.9561670,34.81331300,52513400,0,0
01-20-70,34.46480600,34.53074000,33.90907400,33.91849100,53929400,0,0
01-20-70,33.99384700,34.4648060,33.21205300,34.39887200,59513900,0,0
01-20-70,34.26091200,34.34654100,33.64248600,33.92791400,54046300,0.365,0
01-20-70,33.63297400,33.95646000,33.47123300,33.67103200,40205100,0,0
01-20-70,33.64248100,34.2133370,33.4902530,33.66151000,41534600,0,0
01-20-70,33.50928900,33.58540100,32.7291180,32.84328800,48202300,0,0
01-20-70,33.29046000,33.68054600,32.9098880,33.65200000,42243300,0,0
01-20-70,33.90888000,34.52730900,33.76616800,33.86130900,35569700,0,0
01-20-70,34.06111200,34.38459800,33.93742600,34.35605600,37675200,0,0
01-20-70,34.34653800,34.66051100,33.97548200,34.57488300,25400600,0,0
01-20-70,34.40362500,34.8032270,33.96597000,34.43216700,25000200,0,0
01-20-70,34.07062900,34.32751500,33.55685700,34.04208400,29176100,0,0
01-20-70,33.94693800,34.56536800,33.84228000,34.44168100,24598200,0,0
01-20-70,34.06110800,34.27993600,33.4807370,33.66151000,31425500,0,0
01-20-70,33.29997200,33.3570590,32.09165800,32.19631600,51006100,0,0
01-20-70,32.32951400,32.71959900,32.262914,32.30097200,30687100,0,0
01-20-70,32.32000500,32.33903400,31.96797400,32.21534700,25105700,0,0
01-20-70,32.22485200,33.23336700,32.17728100,33.19530900,29799100,0,0
01-20-70,33.25239800,33.32851000,31.73011200,31.73962800,44851500,0,0
01-20-70,31.61594600,31.7872030,31.21634800,31.34003100,32976800,0,0
01-20-70,31.43517400,31.46371600,30.58840400,30.69305800,40182500,0,0
01-20-70,30.81674400,30.81674400,30.22686000,30.36957400,44074500,0,0
01-20-70,30.03657400,30.28394600,29.61794600,30.21734600,36440700,0,0
01-20-70,30.6454900,30.80723500,29.55134900,29.70357700,34893300,0,0
01-20-70,29.8653170,29.8653170,28.85680400,28.88534700,46989600,0,0
01-20-70,28.94243500,29.29446400,28.59040500,29.16126300,37329500,0,0
01-20-70,28.89486100,29.35154600,28.45720400,29.25640300,37359500,0,0
01-20-70,29.67503300,29.96997500,29.57037500,29.93191700,34069500,0,0
01-20-70,30.19831700,30.31248900,29.58940400,30.02706000,38305500,0,0
01-20-70,29.33251500,29.42765800,27.82925900,27.8673170,71417900,0,0
01-20-70,28.11468800,28.32400300,27.6009180,27.76266100,40767200,0,0
01-20-70,27.73411900,27.98149000,27.31549000,27.43917700,39919100,0,0
01-20-70,27.305976,27.89586000,27.03957600,27.81974600,72748000,0,0
01-20-70,27.61043500,28.06712000,27.49626300,28.01003500,33151900,0,0
01-20-70,27.6580080,27.75315100,27.31549300,27.55335000,31129000,0,0
01-20-70,27.73412000,28.1527490,27.07763400,27.08714900,39977300,0,0
01-20-70,27.02055000,27.11569300,26.67803800,26.70657900,36092700,0,0
01-20-70,26.54483400,26.54483400,25.8693210,26.18329200,43491100,0,0
01-20-70,26.22134800,26.3545490,25.55535000,25.66000600,44786400,0,0
01-20-70,26.06912100,26.2594070,25.3270090,25.58389300,44121400,0,0
01-20-70,25.55535100,25.9549500,25.30797900,25.81223500,40433400,0,0
01-20-70,25.47923800,25.47923800,24.91789500,25.09866500,41831300,0,0
01-20-70,25.02254700,25.27943300,24.48974800,24.51829100,43821000,0,0
01-20-70,25.05109200,25.92640600,24.80372100,25.66000600,44096200,0,0
01-20-70,26.09766500,26.44969300,25.77418000,26.35455100,42427500,0,0
01-20-70,26.04058000,26.48775100,25.58389400,26.29746400,30120000,0,0
01-20-70,26.10717700,26.41163400,25.68854900,25.85980600,33985100,0,0
01-20-70,24.89886500,25.00352300,24.40412300,24.4707220,57215500,0,0
01-20-70,24.6800370,24.72760800,23.87132300,23.97598100,43409300,0,0
01-20-70,23.79520800,24.24237800,23.49075100,23.82375100,48134900,0,0
01-20-70,23.83326400,24.28043600,23.46220800,24.09966500,39634100,0,0
01-20-70,23.52880700,25.53632000,23.39560800,25.13672100,62447000,0,0
01-20-70,25.17477600,25.33651800,24.50877700,24.65149100,48185400,0,0
01-20-70,25.03206300,25.45069200,24.89886400,25.13672100,39416500,0,0
01-20-70,25.44117900,25.65049200,24.29946700,24.61343800,51126900,0,0
01-20-70,24.48975000,24.97497900,24.44217900,24.73712200,33882300,0,0
01-20-70,24.87983600,25.6409790,24.68955100,24.81323600,33247700,0,0
01-20-70,24.59440800,25.73612000,24.53732200,25.66000600,53058700,0,0
01-20-70,25.45069200,26.14523400,25.2318640,25.85980600,43831600,0,0
01-20-70,25.85980800,26.22135000,25.68855100,26.07863600,32205300,0,0
01-20-70,25.86932200,26.44969200,25.67903600,25.88835000,37111100,0,0
01-20-70,26.11669400,26.24989300,24.86080800,24.99400900,56305100,0,0
01-20-70,26.81123100,27.80071500,26.50677400,27.65800100,91695700,0,0
01-20-70,27.66751700,27.7626600,26.68754600,27.04908900,59507700,0,0
01-20-70,27.40111900,27.44869200,26.53532000,26.9254060,44418700,0,0
01-20-70,26.89686400,27.44869200,26.07863600,26.08815000,51956100,0,0
01-20-70,26.11669500,26.52580800,25.85029500,26.05960800,39678200,0,0
01-20-70,26.58513900,27.23120500,26.43085400,27.19263500,43051900,0.365,0
01-20-70,27.34691900,27.45298800,26.89370700,27.39513200,34389800,0,0
01-20-70,27.73263000,27.91584300,26.93227900,27.46263100,36258000,0,0
01-20-70,27.21191800,27.28906000,26.53692400,26.53692400,30544800,0,0
01-20-70,27.84834300,28.76440800,27.62656000,28.69690900,62943900,0,0
01-20-70,27.89655700,29.53582800,27.83870100,29.34297400,49826500,0,0
01-20-70,29.25618600,29.88296600,29.1019020,29.26582900,39395300,0,0
01-20-70,29.98904000,30.2204660,29.0922610,29.61297000,40933200,0,0
01-20-70,29.03440300,29.15011600,28.38833700,28.47512200,35582800,0,0
01-20-70,28.03155600,28.88012200,27.96405700,28.82226400,31983300,0,0
01-20-70,29.17904400,29.17904400,28.55226400,28.80297700,27122200,0,0
01-20-70,28.60047800,28.65833400,27.87727000,27.9061980,36086800,0,0
01-20-70,28.09905300,28.79333500,28.02191100,28.75476300,25584100,0,0
01-20-70,28.66797900,29.00547600,28.43655200,28.61012300,23143900,0,0
01-20-70,28.61976500,28.61976500,28.29191000,28.29191000,11314900,0,0
01-20-70,28.06048300,28.14726800,27.52048800,27.70369900,28267900,0,0
01-20-70,27.81941500,28.13762700,27.7133440,27.8676280,24361500,0,0
01-20-70,27.74227000,29.00547400,27.2119160,28.99583100,72072500,0,0
01-20-70,29.15976000,29.3911860,28.46548100,28.7644060,38896300,0,0
01-20-70,28.12798300,28.37869500,27.68441400,28.35940900,31546000,0,0
01-20-70,28.36905300,28.68726400,27.85798500,28.12798300,34040400,0,0
01-20-70,28.14726800,28.26298100,27.32763200,27.57834400,27701200,0,0
01-20-70,27.2697760,27.5301300,27.14441900,27.31798900,28239900,0,0
01-20-70,27.30834700,27.57834500,27.06727700,27.42406100,28486100,0,0
01-20-70,27.37584800,27.75191800,27.18299400,27.23120700,25641300,0,0
01-20-70,27.12513600,27.68441700,26.86478200,27.66513300,35117900,0,0
01-20-70,28.72583500,29.01511700,27.35656000,27.70369900,58546800,0,0
01-20-70,27.49155800,28.0797680,27.00941900,27.25048800,37141100,0,0
01-20-70,26.94192200,26.99977800,26.15121400,26.18014100,45682700,0,0
01-20-70,26.035499,26.1704970,25.50514700,25.95835700,81104200,0,0
01-20-70,25.93906900,26.00656900,25.55335900,25.83300000,37662500,0,0
01-20-70,25.59193400,25.91014600,25.47622000,25.49550600,31863300,0,0
01-20-70,25.64014800,26.00657300,25.63050500,25.8715740,28100900,0,0
01-20-70,25.50514800,25.50514800,24.44444200,25.04229400,47478300,0,0
01-20-70,24.99407700,25.2544330,24.76265100,25.15800500,23600900,0,0
01-20-70,24.92658000,25.16764900,24.73372300,25.01336500,29548100,0,0
01-20-70,24.91694000,25.18693800,24.58908500,24.62765700,26176900,0,0
01-20-70,24.84943700,25.35086200,24.83015100,25.27371800,30944800,0,0
01-20-70,24.97479500,25.51479000,24.87836700,25.48586300,31030100,0,0
01-20-70,26.0837150,26.1030010,25.42800800,25.77514600,31308000,0,0
01-20-70,26.43085200,26.92263400,26.18978300,26.69120800,37665200,0,0
01-20-70,26.45978200,26.78763700,26.40192400,26.57549500,33552600,0,0
01-20-70,26.93227800,27.80012700,26.40192400,27.70369900,31788600,0,0
01-20-70,27.80977200,28.8029780,27.80977200,28.26298100,37493200,0,0
01-20-70,28.1954800,28.45583500,27.88691100,28.38833600,23008100,0,0
01-20-70,28.61976400,28.81261900,27.96405500,28.78369100,30375400,0,0
01-20-70,28.90904600,29.29475700,28.41726400,29.20797300,28963900,0,0
01-20-70,28.89940300,29.092259,28.74511800,29.03440300,31361900,0,0
01-20-70,29.10190500,29.17904700,28.46548100,28.54262400,34759100,0,0
01-20-70,28.73547700,28.75476300,27.60727200,27.78084200,44199600,0,0
01-20-70,27.58798900,27.73263000,27.23120500,27.40477600,36886600,0,0
01-20-70,27.40477400,28.18583800,27.24084600,28.17619500,35158500,0,0
01-20-70,28.28226900,29.40083100,28.13762700,29.18869000,38795800,0,0
01-20-70,28.87047500,29.11154400,28.66797500,28.85118900,24855100,0,0
01-20-70,28.46548100,28.8222630,28.12798400,28.63905100,28268000,0,0
01-20-70,28.98619100,29.03440600,28.28226800,29.01512000,56088100,0,0
01-20-70,26.10299800,27.23120300,25.82335800,27.15406000,148548200,0,0
01-20-70,26.7297790,27.49156000,26.68156600,26.95156500,55145800,0,0
01-20-70,26.78763500,27.27941700,26.54656600,27.25048800,52621600,0,0
01-20-70,26.89370700,28.37869600,26.69121000,28.03155500,63330600,0,0
01-20-70,28.20512800,29.21761900,27.77120200,29.11154900,62230700,0,0
01-20-70,28.56190900,30.05653900,28.47512400,29.23690200,57603100,0,0
01-20-70,28.84161200,28.9392150,27.92414800,28.00223000,48726400,0.365,0
01-20-70,27.96318700,28.56832500,27.74846200,28.35359800,50780800,0,0
01-20-70,28.2559970,28.42192200,27.5337350,27.56301700,36479100,0,0
01-20-70,27.99246600,28.12910900,26.90907500,27.06523900,43906400,0,0
01-20-70,26.96763700,27.31900800,26.68459000,27.13356200,31232500,0,0
01-20-70,27.20188400,27.86558200,27.05547900,27.86558200,32347500,0,0
01-20-70,27.69965900,28.03150800,27.31900900,27.95342600,27928900,0,0
01-20-70,27.68013900,28.18767200,27.4849320,28.15839200,23359400,0,0
01-20-70,27.81678300,28.13887200,27.45565200,27.52397500,28972500,0,0
01-20-70,27.32876800,27.39709000,26.72363000,26.94811800,32086200,0,0
01-20-70,26.46010400,26.61626800,25.41575500,25.43527400,63668400,0,0
01-20-70,25.28887100,26.25513800,24.69349400,24.85941900,89195300,0,0
01-20-70,25.16198800,25.45479500,24.71301400,24.99606300,56473200,0,0
01-20-70,24.61541100,24.74229500,24.32260300,24.53732900,44089900,0,0
01-20-70,24.9375010,24.96678200,24.28356200,24.30308300,37657000,0,0
01-20-70,24.34212200,24.51780700,24.13715500,24.33236100,50255300,0,0
01-20-70,24.42996900,25.29863300,24.37140600,24.72277600,47823400,0,0
01-20-70,24.60565200,25.66952200,24.5178110,25.57192000,48309300,0,0
01-20-70,25.5719200,25.8452060,25.38647400,25.76712400,36744900,0,0
01-20-70,25.83544400,25.90376700,25.30839000,25.36695100,37879800,0,0
01-20-70,25.2205500,25.36695400,24.88870100,24.9179820,43164600,0,0
01-20-70,24.94726000,25.38647300,24.83989800,25.35719100,36071900,0,0
01-20-70,25.35719400,26.33322100,25.34743300,25.8061680,54886100,0,0
01-20-70,25.9135260,26.86027400,25.68904100,26.56746500,65187000,0,0
01-20-70,26.0989710,26.65530600,25.97208800,26.30393800,50977000,0,0
01-20-70,26.69435000,27.42637000,26.59674700,27.33852800,47689800,0,0
01-20-70,27.06524000,27.81678200,26.99691800,27.72893900,49322800,0,0
01-20-70,27.70941900,29.54435100,27.70941900,29.45650900,75779500,0,0
01-20-70,29.20274100,30.25685000,28.73424800,29.09537700,80628500,0,0
01-20-70,29.08561500,29.18321900,27.9436630,28.46095800,38780100,0,0
01-20-70,28.30479400,28.47071900,27.30924600,27.77773900,55650800,0,0
01-20-70,27.79725800,28.42191700,27.42636900,27.45564800,37415500,0,0
01-20-70,27.69965700,28.46095900,27.5434920,28.33407600,43785500,0,0
01-20-70,28.34383600,29.09537500,28.2364720,28.65616400,55912100,0,0
01-20-70,28.66592800,29.01729600,28.38287900,28.4804820,34758200,0,0
01-20-70,28.38287800,28.62688500,27.94366500,28.58784500,37407900,0,0
01-20-70,29.05633900,31.12551600,29.04657900,30.76438700,85556200,0,0
01-20-70,31.08647400,31.79897600,31.04743200,31.32072100,70077600,0,0
01-20-70,31.0376710,32.1113040,30.96935000,31.88681400,59765000,0,0
01-20-70,32.15034000,32.75548000,31.75993200,32.10154000,57038300,0,0
01-20-70,32.06249600,33.02876500,32.05273800,32.3065030,55714100,0,0
01-20-70,32.01369300,32.19914100,31.56472100,32.04297600,39615700,0,0
01-20-70,31.81849600,32.20890800,31.68185200,32.0234640,28551900,0,0
01-20-70,31.81848800,31.97465200,31.42808000,31.74040800,30534400,0,0
01-20-70,31.87705600,32.31626900,31.54520600,31.57448600,27059100,0,0
01-20-70,31.98442000,32.10154200,31.19383600,31.25239900,37070800,0,0
01-20-70,31.05719000,31.65256800,30.89126600,31.35976000,29722300,0,0
01-20-70,31.2328790,31.46712700,30.93031100,31.12551500,24623600,0,0
01-20-70,31.18407600,31.85753400,31.00839100,31.36952000,29601100,0,0
01-20-70,31.65256900,31.68184800,31.01815100,31.06695200,26041400,0,0
01-20-70,30.35445300,30.76438500,30.33493200,30.40325400,25746600,0,0
01-20-70,30.02260400,30.50085700,29.97380100,30.12020700,30255100,0,0
01-20-70,30.10068500,30.10068500,29.50530800,29.57362900,28655800,0,0
01-20-70,29.40770500,29.64195300,28.90017200,28.9489730,38732500,0,0
01-20-70,28.73424800,28.86113100,28.17791300,28.18767200,38289900,0,0
01-20-70,28.50000300,29.09537900,28.14863300,28.35359800,41218800,0,0
01-20-70,28.06078700,29.232021,27.82654100,29.14417800,60186200,0,0
01-20-70,31.21335800,31.78921400,30.07140600,30.31541300,80229700,0,0
01-20-70,30.36421300,30.49109600,29.55411000,29.57362900,36918500,0,0
01-20-70,29.57363100,29.84691900,29.03681600,29.05633700,33463400,0,0
01-20-70,29.90547900,30.3642130,29.52482900,29.91523900,45554500,0,0
01-20-70,29.83193900,31.08636800,29.77313600,30.61595700,46104000,0.125,0
01-20-70,30.75316100,30.78256300,30.11614600,30.37095300,35010800,0,0
01-20-70,30.08674600,30.22394900,29.78293800,30.15534800,30882800,0,0
01-20-70,29.77313700,29.96914300,29.31252600,29.49873200,30706500,0,0
01-20-70,29.68493600,29.79273700,28.90091500,29.37132600,40526500,0,0
01-20-70,29.00872000,29.08712200,28.24430100,28.28350300,47144400,0,0
01-20-70,28.45010600,28.51870700,28.14629700,28.3717040,24147300,0,0
01-20-70,28.32270200,29.23412500,28.30310100,29.20472300,28717500,0,0
01-20-70,29.02832000,29.30272500,28.6265080,28.63630900,22812000,0,0
01-20-70,28.93031600,28.96951600,28.1070950,28.29330100,41667300,0,0
01-20-70,28.42070300,29.16552200,28.29330100,29.08712000,36529200,0,0
01-20-70,29.00871900,29.63593400,28.91071600,29.33212700,40668700,0,0
01-20-70,29.25372400,29.84173900,29.22432300,29.67513500,28693400,0,0
01-20-70,29.44972900,29.59673400,28.90091600,28.92051700,29400900,0,0
01-21-70,28.72451100,28.90091600,28.24429900,28.42070400,28045800,0,0
01-21-70,27.72488600,27.72488600,26.32345100,26.85266300,78009400,0,0
01-21-70,26.89186700,28.50890600,26.55865800,28.42070400,71910600,0,0
01-21-70,29.1067220,29.4399310,28.42070400,29.39092800,54874800,0,0
01-21-70,29.1067200,31.64498300,29.0773190,30.81196200,136243800,0,0
01-21-70,31.16477400,31.30197900,30.40035600,30.50815800,52667400,0,0
01-21-70,30.77276300,30.95896800,30.21415000,30.68456100,36496200,0,0
01-21-70,30.68455900,30.7727610,29.23412400,29.26352500,48244100,0,0
